1;109.449;-0.48246;-0.05921;0.24923;0.13606;-109.207;-0.45174;-121.213;-0.00665;-0.21712;0.7654;6;0;0;0;6;3;5;0;0;0;0;0;0;1;0;1;1;0;1
1;109.449;0.48246;0.45468;0.96082;-0.46725;0.16767;-111.902;223.427;0.7583;129.221;0.40148;4;0;0;1;6;1;5;0;0;0;0;0;0;0;0;0;1;0;0
1;182.213;-0.48246;-0.05921;0.96082;0.22393;-123.177;-0.17779;-0.45321;-0.27607;0.19268;-118.084;6;0;0;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0
0;0.49788;-0.48246;116.365;0.96082;-0.58016;0.47617;-0.71727;0.13136;0.93949;-0.21712;-0.52593;4;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;-0.05921;0.96082;-0.05188;-109.207;-263.199;-0.91699;0.25953;-137.983;-154.858;4;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;0.45468;0.96082;-0.79151;193.886;-0.71727;203.972;163.088;-0.21712;-118.084;4;0;0;0;3;2;6;0;0;0;0;0;0;0;0;0;1;0;0
1;0.49788;0.48246;-0.61113;0.96082;-0.24649;12.861;0.14143;0.59042;113.407;0.19268;0.07987;5;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;1;0;0
1;0.49788;0.48246;0.45468;0.96082;0.52135;-16.334;-182.919;0.43852;-0.89891;-0.71126;-0.84637;5;0;0;0;6;2;6;0;0;2;0;0;0;0;0;0;2;0;0
1;-0.07854;0.48246;0.45468;0.96082;-0.46725;-150.796;-0.71727;-0.60633;-0.65253;-255.524;-154.858;5;0;1;2;6;2;4;1;0;1;0;0;2;0;0;1;5;0;0
1;-0.07854;-0.48246;0.45468;0.96082;-0.67825;0.96248;-168.062;0.76096;0.7583;-0.21712;-0.52593;6;0;1;0;4;1;6;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.95197;0.48246;-0.61113;0.96082;282.196;-137.639;0.7233;-0.45321;0.58489;-0.21712;0.7654;5;0;0;5;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
0;0.49788;0.48246;0.45468;0.96082;0.62967;-137.639;-127.553;0.28783;-0.27607;-0.71126;-0.84637;5;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;-0.61113;0.96082;123.461;0.00332;-0.31776;111.406;0.12331;0.19268;-0.52593;5;2;1;1;6;2;6;2;0;0;0;0;0;0;0;0;5;0;0
1;-0.07854;-0.48246;-17.379;0.96082;-105.308;111.406;-182.919;-0.45321;0.7583;-0.21712;0.7654;6;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;1;0;0
1;0.49788;0.48246;0.45468;-0.09765;-0.24649;0.16767;-0.31776;-0.30172;0.41594;0.88113;12.247;3;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
0;109.449;0.48246;-0.61113;0.96082;-0.46725;-0.57545;-0.58331;0.13136;0.25953;-0.21712;-118.084;4;0;0;0;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;-0.48246;116.365;-0.28519;102.119;0.80523;0.44585;-0.15487;0.25953;-0.21712;0.40148;5;1;1;1;6;6;6;1;0;2;0;0;0;1;0;1;3;0;0
0;0.49788;-0.48246;0.45468;0.96082;-0.67825;0.32197;-0.84732;181.866;-0.40581;-0.71126;-118.084;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;4;0;0
1;-0.07854;0.48246;0.45468;-0.46841;0.22393;0.00332;-0.17779;161.108;0.93949;-137.983;-0.21575;3;0;0;0;5;2;6;0;0;2;0;0;2;0;0;0;1;0;0
1;-0.07854;0.48246;-0.61113;0.96082;18.399;0.00332;-0.31776;0.94156;0.12331;-0.21712;-0.84637;4;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.07854;0.48246;198.437;0.96082;0.13606;0.32197;-155.521;145.039;113.407;-137.983;-0.52593;3;1;0;0;3;1;6;0;0;0;0;0;0;0;0;0;1;0;0
1;109.449;-0.48246;116.365;0.96082;-0.24649;-0.30033;-0.31776;-0.45321;163.088;-137.983;-0.84637;6;0;0;0;6;1;5;0;0;0;0;0;0;0;0;1;0;0;0
1;-0.95197;-0.48246;-0.61113;0.96082;149.158;-123.177;0.7233;-235.413;-192.173;0.88113;0.07987;5;0;0;0;5;4;5;3;3;0;0;0;2;0;0;3;6;0;3
0;-0.07854;0.48246;-0.05921;0.96082;0.04257;0.00332;-0.97631;-0.45321;0.93949;0.52975;-0.52593;2;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;0.45468;0.96082;0.22393;12.861;-127.553;-0.30172;-113.788;0.52975;0.40148;5;0;0;0;6;0;6;2;0;0;0;0;0;0;0;0;1;0;0
1;-0.95197;0.48246;-122.751;0.96082;-0.34799;0.00332;-142.424;0.59042;-0.14277;-0.71126;0.40148;5;0;3;0;6;0;5;0;0;0;0;0;0;0;0;0;4;0;0
1;109.449;-0.48246;-17.379;0.96082;137.297;-0.30033;-0.31776;0.13136;-0.14277;0.88113;0.40148;2;1;1;3;6;2;5;2;0;0;0;0;0;0;3;0;1;0;0
1;0.49788;-0.48246;116.365;0.96082;-0.34799;0.96248;215.324;0.76096;-0.78155;129.221;192.173;6;0;1;0;6;1;6;0;0;0;0;0;0;0;0;1;1;0;0
1;109.449;0.48246;-0.05921;0.96082;0.52135;-0.57545;-0.45174;-0.45321;0.7583;0.19268;-118.084;5;0;0;0;6;2;6;0;0;0;0;0;0;1;0;1;5;0;0
1;0.49788;0.48246;0.45468;0.96082;102.119;0.63779;124.033;0.13136;0.25953;0.52975;0.40148;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;-0.05921;0.96082;102.119;-0.57545;-221.069;0.76096;-15.184;0.88113;0.07987;6;0;0;2;6;0;5;0;0;0;0;0;0;0;0;0;6;0;0
1;182.213;0.48246;0.45468;0.96082;0.62967;0.00332;0.44585;12.861;0.12331;0.19268;0.07987;5;0;0;0;6;1;6;0;0;0;0;0;0;0;0;0;3;0;0
0;0.49788;0.48246;0.45468;0.96082;-0.14882;-0.57545;-0.84732;-121.213;-0.52745;-137.983;-118.084;3;0;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;0.45468;0.96082;149.158;0.00332;-127.553;-0.91699;113.407;-0.71126;-0.52593;5;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;0.45468;0.96082;0.82562;-0.94779;-0.45174;0.76096;-0.14277;0.19268;-0.21575;5;1;0;0;6;1;6;0;0;0;0;0;0;0;0;1;6;0;0
1;0.49788;0.48246;-0.05921;0.96082;0.41667;-0.15487;-0.97631;111.406;-0.65253;-137.983;-118.084;5;1;0;0;6;2;4;1;0;1;0;0;0;1;0;1;6;0;0
1;109.449;0.48246;-0.05921;0.96082;0.31287;0.63779;-155.521;0.28783;0.93949;0.19268;0.07987;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;-0.48246;198.437;0.96082;-132.828;-0.43999;-0.31776;0.59042;0.93949;-0.71126;-118.084;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;-0.61113;0.96082;0.31287;0.80523;-0.31776;12.861;0.7583;-137.983;-118.084;5;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.95197;0.48246;0.45468;0.96082;198.437;-0.43999;0.29338;-0.76096;0.93949;-0.71126;0.40148;6;3;0;0;6;0;5;6;0;3;0;3;3;0;0;0;6;0;6
1;182.213;-0.48246;-122.751;0.96082;0.04257;-0.80615;-0.97631;0.59042;0.25953;-137.983;-118.084;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;6;0;0
1;0.49788;0.48246;0.45468;0.24923;0.31287;0.63779;-0.01928;0.76096;-0.14277;-0.21712;-0.52593;5;0;0;0;6;3;5;1;0;0;0;0;0;1;0;1;0;0;0
1;0.49788;0.48246;116.365;0.96082;-0.67825;145.421;0.14143;0.28783;181.175;-137.983;-154.858;6;0;0;0;6;1;4;0;0;0;0;0;0;0;0;0;1;0;0
1;182.213;0.48246;-17.379;0.96082;-0.79151;-0.80615;-197.495;111.406;0.58489;-137.983;-154.858;4;0;0;0;3;1;5;0;0;0;0;0;0;0;0;0;1;0;0
1;109.449;0.48246;-17.379;0.96082;0.41667;-137.639;-209.015;0.59042;-0.27607;-137.983;-207.848;4;0;0;2;3;0;6;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.95197;0.48246;116.365;0.96082;-0.34799;0.00332;-0.45174;0.13136;0.7583;-0.71126;-0.84637;5;0;0;0;5;2;4;0;0;0;0;0;0;0;0;0;3;0;0
1;182.213;0.48246;-0.05921;0.96082;-143.907;0.00332;-0.84732;0.59042;-0.27607;-0.71126;-154.858;5;0;0;1;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
0;-0.95197;-0.48246;0.45468;0.96082;-0.34799;12.861;-111.902;0.59042;-0.52745;0.52975;0.07987;5;0;0;0;6;2;5;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;0.48246;-0.05921;0.24923;-0.79151;-0.30033;-0.17779;0.28783;-0.52745;0.88113;0.07987;5;1;0;1;6;5;4;1;1;1;0;0;0;1;0;1;6;0;0
1;109.449;0.48246;0.45468;0.96082;0.31287;-109.207;-0.45174;0.13136;0.12331;-137.983;0.07987;5;0;0;0;6;1;5;0;0;0;0;0;0;0;0;1;0;0;0
0;-0.07854;0.48246;0.45468;0.24923;-0.92104;12.861;-0.01928;-0.01729;0.41594;-0.71126;-118.084;3;0;0;0;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0
1;182.213;0.48246;0.45468;0.96082;0.62967;0.32197;0.7233;-0.30172;0.93949;0.52975;0.07987;5;1;0;1;6;2;4;0;0;0;0;0;0;0;0;0;4;0;0
0;-0.95197;-0.48246;0.45468;0.96082;-0.58016;0.32197;-0.58331;12.861;-0.89891;0.19268;-118.084;4;0;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;182.213;0.48246;0.45468;0.96082;-0.34799;0.47617;-0.71727;-0.91699;-0.52745;-0.71126;-0.84637;5;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;-0.05921;0.96082;-0.05188;0.47617;0.58331;0.76096;-0.00665;186.203;12.247;6;5;5;2;5;6;6;5;0;3;2;3;3;3;0;3;6;0;1
1;109.449;0.48246;-0.05921;0.96082;-0.46725;232.338;0.7233;181.866;130.612;0.52975;0.07987;4;4;1;1;6;4;5;3;0;6;0;2;2;4;0;3;6;0;0
1;-0.95197;0.48246;0.45468;0.96082;-0.58016;0.16767;-0.84732;111.406;146.191;0.52975;12.247;6;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0
0;0.49788;-0.48246;116.365;0.96082;-0.14882;-0.94779;-0.58331;-134.289;130.612;-0.71126;-0.84637;5;3;3;2;6;2;6;4;2;4;0;2;2;2;0;2;4;0;0
1;0.49788;0.48246;0.45468;0.96082;-0.67825;12.861;-0.45174;0.94156;113.407;0.19268;-0.84637;6;0;0;3;6;1;2;0;0;0;0;0;0;0;0;0;1;0;0
1;259.171;-0.48246;-243.591;0.96082;-155.078;-109.207;-239.883;-0.91699;-0.65253;-137.983;-207.848;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.07854;0.48246;0.45468;0.96082;-0.14882;0.96248;124.033;-0.01729;0.25953;-0.21712;0.40148;5;2;2;2;6;2;5;2;0;2;0;2;0;2;0;2;4;0;2
1;0.49788;0.48246;-17.379;0.96082;-0.14882;111.406;0.29338;-0.91699;-10.145;186.203;0.40148;5;0;0;3;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.95197;0.48246;0.45468;0.96082;-0.05188;12.861;0.58331;0.13136;0.41594;0.88113;0.07987;5;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;-0.05921;0.96082;-0.67825;0.47617;-0.58331;0.59042;-0.14277;-0.21712;0.40148;5;1;4;1;6;6;3;2;0;1;0;1;3;1;0;1;6;0;1
1;0.49788;0.48246;0.45468;0.96082;0.13606;0.00332;-0.17779;-0.30172;-0.00665;0.52975;12.247;4;1;1;0;6;6;5;4;0;3;0;3;3;2;0;3;6;0;0
0;-0.07854;-0.48246;116.365;0.96082;-143.907;0.47617;106.238;-0.45321;113.407;-137.983;-0.84637;0;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;-0.61113;0.96082;0.73545;0.16767;-142.424;-0.01729;-125.773;186.203;0.7654;3;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;-17.379;0.96082;-0.67825;-0.57545;-111.902;111.406;0.93949;-137.983;-207.848;5;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;-0.05921;0.96082;0.13606;0.63779;-0.84732;181.866;0.58489;-0.21712;-118.084;6;1;1;0;6;1;5;0;0;1;0;0;0;1;0;1;6;0;0
1;109.449;0.48246;-0.05921;0.21128;0.52135;-0.15487;-127.553;0.94156;0.12331;-137.983;-154.858;5;0;0;1;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;-0.05921;0.96082;-0.14882;111.406;0.44585;12.861;130.612;0.19268;12.247;5;0;0;0;5;2;6;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;0.48246;0.45468;0.24923;160.383;-0.30033;-0.71727;111.406;-0.40581;0.19268;0.07987;5;2;0;0;6;4;4;3;0;3;0;0;0;0;0;2;3;0;0
1;-0.07854;0.48246;-0.05921;0.96082;0.22393;111.406;0.29338;145.039;-0.00665;0.88113;0.7654;5;1;1;0;6;1;5;2;0;1;0;3;0;0;0;0;3;0;0
1;0.49788;-0.48246;-0.05921;0.96082;123.461;0.80523;0.44585;145.039;-164.101;186.203;0.7654;2;1;1;1;6;1;6;1;1;1;1;1;0;1;1;0;6;0;1
1;-0.07854;0.48246;116.365;-0.28519;0.31287;111.406;-0.84732;-107.533;0.7583;-0.21712;-0.52593;4;0;0;0;6;3;6;0;0;0;0;0;0;0;0;2;3;0;0
1;0.49788;0.48246;-0.61113;0.96082;-0.34799;-0.57545;0.14143;111.406;0.25953;-137.983;-0.84637;6;1;1;1;4;1;5;2;0;1;0;0;0;0;0;0;6;0;0
1;-0.95197;0.48246;0.45468;0.96082;0.82562;-0.30033;0.29338;-0.01729;0.12331;0.19268;0.07987;5;0;2;0;6;3;5;0;0;2;0;0;3;0;0;0;3;0;0
1;-0.07854;0.48246;0.45468;0.96082;-0.14882;0.47617;-0.45174;-0.76096;0.93949;0.52975;-0.52593;3;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;2;0;0
1;0.49788;0.48246;0.45468;0.96082;-0.24649;0.63779;0.7233;111.406;0.25953;129.221;12.247;6;2;0;0;5;2;5;2;0;2;0;0;0;0;0;1;2;0;0
1;182.213;-0.48246;0.45468;0.96082;-11.943;111.406;-0.31776;111.406;0.93949;-0.21712;0.07987;1;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;1;0;0
1;109.449;0.48246;0.45468;0.96082;-0.46725;145.421;0.29338;0.43852;0.7583;-0.21712;-0.21575;5;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;0.45468;0.96082;-132.828;0.63779;0.88309;-0.45321;0.25953;-137.983;-154.858;6;1;0;0;6;0;5;3;0;2;0;0;0;0;0;0;6;0;0
1;109.449;0.48246;0.45468;0.96082;-0.46725;0.47617;-0.71727;145.039;146.191;-0.21712;-0.84637;5;0;0;0;6;1;6;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.95197;-0.48246;-0.61113;0.96082;0.22393;0.96248;-0.97631;-0.60633;0.58489;129.221;0.40148;5;0;0;0;5;4;6;0;0;0;0;0;0;0;0;0;4;0;0
1;109.449;-0.48246;116.365;0.96082;-0.67825;0.32197;-0.01928;-0.76096;-0.14277;0.19268;0.07987;6;1;1;1;6;2;6;1;0;1;0;1;0;0;0;1;2;0;0
1;109.449;0.48246;0.45468;0.96082;-105.308;145.421;0.14143;0.94156;163.088;-137.983;-207.848;6;0;0;0;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;-0.05921;0.96082;102.119;-221.069;-182.919;0.59042;0.41594;-137.983;-154.858;5;0;0;2;5;1;6;0;0;0;0;0;0;0;0;0;3;0;0
1;259.171;0.48246;116.365;0.96082;0.13606;-109.207;-0.45174;-0.45321;0.25953;-0.21712;-154.858;6;0;0;1;6;0;5;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.07854;0.48246;0.45468;0.96082;0.04257;12.861;-0.01928;0.13136;0.7583;0.52975;0.7654;5;1;0;0;6;0;6;0;0;1;0;0;0;1;0;0;0;0;0
1;109.449;-0.48246;0.45468;0.96082;-0.67825;0.80523;-142.424;0.94156;0.25953;0.52975;0.40148;6;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;0.45468;0.96082;0.41667;0.96248;-0.01928;-0.91699;163.088;0.19268;0.40148;4;0;0;0;6;2;6;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;0.48246;-0.05921;0.96082;0.04257;0.96248;-127.553;223.427;204.506;-137.983;-207.848;5;0;0;3;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;116.365;0.96082;149.158;0.32197;-0.17779;0.43852;0.41594;0.19268;-0.21575;6;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;-17.379;0.96082;0.91093;-0.15487;-221.069;0.28783;130.612;-137.983;-207.848;5;1;1;0;6;3;6;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.95197;0.48246;-122.751;0.96082;0.52135;-0.15487;-0.71727;-0.60633;0.25953;-0.21712;-0.21575;4;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;-0.05921;0.96082;-186.962;0.63779;0.7233;161.108;0.25953;-137.983;-0.84637;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;116.365;0.96082;0.62967;-123.177;-0.01928;161.108;263.199;-137.983;-0.84637;4;0;0;0;6;0;6;0;0;0;0;0;0;0;0;1;1;0;0
1;-0.07854;0.48246;-122.751;-0.28519;2.127;-123.177;-0.84732;0.76096;-10.145;0.19268;-118.084;5;0;0;0;4;2;6;0;0;0;0;0;0;0;0;0;2;0;1
1;-0.95197;0.48246;-0.61113;0.96082;149.158;-150.796;-327.393;0.76096;-0.89891;-137.983;-154.858;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;4;0;3
1;-0.07854;0.48246;0.45468;0.96082;-0.58016;111.406;0.7233;0.94156;0.93949;-137.983;-0.21575;5;3;1;2;6;3;4;3;2;2;0;0;3;0;0;0;5;0;1
1;0.49788;-0.48246;0.45468;0.96082;198.437;-150.796;-0.17779;111.406;-290.161;-0.71126;-0.52593;5;0;0;3;6;1;6;0;0;1;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;-0.61113;0.96082;-0.24649;-0.94779;-168.062;-147.955;-138.502;-255.524;-154.858;5;1;0;0;6;1;6;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.07854;0.48246;-0.05921;0.96082;137.297;-0.69509;-127.553;0.43852;-0.65253;-0.21712;-0.84637;5;0;0;2;0;2;5;0;0;0;0;0;0;0;0;0;5;0;0
1;109.449;-0.48246;116.365;0.96082;-0.92104;-0.30033;-111.902;0.59042;163.088;-0.21712;-0.52593;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;198.437;0.96082;-242.317;0.16767;-0.31776;203.972;181.175;-0.71126;-118.084;5;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;-0.05921;0.96082;113.281;0.32197;-0.17779;0.94156;113.407;-0.71126;-0.21575;5;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0
1;109.449;-0.48246;0.45468;0.96082;-0.46725;0.16767;-0.31776;-0.45321;146.191;0.19268;-0.84637;5;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;0.45468;0.96082;0.62967;-0.94779;-0.71727;-0.15487;0.7583;-137.983;-154.858;4;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.95197;0.48246;116.365;0.96082;-143.907;0.96248;-0.58331;223.427;204.506;-0.71126;-0.21575;5;0;0;0;6;2;4;0;0;0;0;0;0;0;0;0;2;0;0
1;109.449;0.48246;198.437;0.96082;-0.79151;0.16767;0.29338;-0.01729;0.93949;-137.983;-207.848;6;0;0;0;6;2;5;2;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;-0.48246;-0.05921;0.96082;137.297;-0.69509;-0.71727;-0.91699;-0.27607;-137.983;-0.84637;4;0;0;0;6;3;4;0;0;0;0;0;0;0;0;0;3;0;0
1;0.49788;0.48246;116.365;0.96082;-11.943;174.091;106.238;12.861;0.7583;0.19268;0.40148;5;1;0;0;5;2;6;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.95197;0.48246;-0.61113;0.96082;-0.46725;0.63779;-0.31776;0.76096;0.93949;-0.71126;-0.21575;4;2;0;0;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;-0.48246;198.437;0.96082;0.04257;0.00332;0.88309;-270.172;-0.27607;-0.71126;0.07987;4;1;1;1;6;1;6;2;0;2;0;0;2;1;0;1;4;0;1
1;259.171;-0.48246;198.437;0.96082;0.52135;-0.15487;-0.45174;-147.955;181.175;-0.71126;-154.858;5;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;259.171;-0.48246;-0.05921;0.96082;-105.308;-0.30033;0.29338;0.43852;0.7583;-0.21712;-0.52593;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;-0.05921;0.96082;-0.46725;0.96248;215.324;-0.91699;-0.00665;186.203;12.247;5;0;0;0;6;2;5;0;0;0;0;0;0;1;0;0;0;0;0
1;182.213;-0.48246;0.45468;0.96082;-0.67825;-0.43999;0.7233;-0.01729;-0.14277;186.203;0.07987;2;0;1;2;0;1;6;0;0;0;0;0;0;1;0;1;6;0;0
0;109.449;-0.48246;116.365;0.96082;-0.92104;0.80523;-0.31776;0.94156;0.25953;-137.983;-154.858;3;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;182.213;0.48246;-243.591;0.96082;-105.308;0.00332;-0.01928;161.108;113.407;-0.71126;-154.858;5;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.95197;0.48246;0.45468;0.96082;-0.46725;0.16767;-0.01928;0.59042;0.58489;-137.983;-118.084;5;0;0;0;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0
0;0.49788;0.48246;0.45468;0.96082;-0.24649;0.00332;-0.45174;-0.01729;-0.00665;-0.71126;-207.848;2;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;182.213;-0.48246;0.45468;0.96082;-11.943;-0.15487;-0.17779;0.28783;0.7583;-0.21712;0.07987;6;1;0;0;6;3;6;0;0;0;0;0;0;1;0;0;1;0;0
0;0.49788;-0.48246;-0.05921;0.96082;-0.92104;145.421;-127.553;-0.45321;-0.00665;-0.21712;0.07987;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;116.365;0.96082;-105.308;174.091;0.58331;0.43852;204.506;-0.21712;-0.52593;6;0;0;0;6;1;6;0;0;0;0;0;0;0;0;0;1;0;0
0;0.49788;0.48246;116.365;0.96082;-0.92104;0.16767;-0.84732;-0.76096;0.12331;-137.983;-207.848;4;0;0;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;116.365;0.96082;-23.436;2.127;165.653;0.76096;0.7583;0.88113;0.40148;6;0;0;0;6;1;6;0;0;0;0;0;0;1;0;0;0;0;0
1;109.449;0.48246;116.365;0.96082;0.73545;-0.69509;0.44585;0.28783;-138.502;-0.71126;0.7654;6;1;1;0;6;1;5;0;0;0;0;0;1;0;2;1;2;0;0
1;182.213;-0.48246;198.437;0.96082;-105.308;0.00332;-0.01928;0.28783;-0.00665;0.52975;-0.84637;6;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.07854;0.48246;0.45468;0.96082;0.22393;0.16767;-111.902;0.28783;0.25953;-0.71126;-0.21575;6;3;3;4;6;3;6;3;0;2;0;2;3;2;0;1;4;0;0
1;0.49788;-0.48246;116.365;0.96082;0.22393;0.96248;0.14143;-0.91699;0.58489;-0.21712;0.7654;6;1;6;5;6;3;4;1;1;1;0;1;0;1;0;0;6;0;0
1;0.49788;0.48246;116.365;0.96082;0.41667;-0.43999;0.14143;0.43852;163.088;-137.983;-0.21575;4;0;0;0;6;1;4;1;0;1;0;1;0;0;0;0;2;0;0
1;182.213;-0.48246;198.437;0.96082;-0.92104;0.47617;-0.58331;-0.30172;-0.52745;-0.21712;-0.52593;6;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.07854;-0.48246;-0.61113;0.96082;-105.308;145.421;106.238;0.76096;-0.14277;0.52975;0.07987;5;2;2;2;5;4;5;3;0;3;0;2;0;2;0;3;3;0;0
1;109.449;0.48246;0.45468;0.96082;-0.24649;-0.43999;-0.31776;0.76096;-0.00665;-0.71126;-0.52593;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;-0.48246;116.365;0.96082;-132.828;0.80523;0.29338;0.43852;0.41594;0.19268;-0.52593;5;1;0;2;6;1;6;0;0;0;0;0;0;0;0;0;1;0;0
1;182.213;-0.48246;116.365;0.96082;-0.05188;0.16767;0.7233;-0.01729;-0.89891;-0.71126;-0.84637;6;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;1;0;0
1;109.449;0.48246;-0.61113;0.96082;0.04257;-0.30033;-221.069;-0.15487;-0.14277;-0.71126;-0.84637;5;0;0;1;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;116.365;0.96082;-0.05188;0.00332;0.14143;0.94156;0.93949;0.19268;0.40148;5;0;0;0;5;1;5;1;0;0;0;0;0;0;0;0;0;0;0
1;109.449;-0.48246;0.45468;0.96082;-0.92104;158.487;0.14143;-0.30172;0.7583;0.19268;0.40148;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;-0.48246;-0.05921;-0.28519;-11.943;-0.80615;0.7233;-0.45321;0.25953;129.221;-0.21575;3;2;2;3;6;2;5;2;0;2;0;0;0;0;0;2;6;0;0
1;0.49788;-0.48246;0.45468;0.96082;-0.92104;12.861;-0.71727;-0.30172;0.25953;-137.983;-0.21575;5;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;5;0;0
1;109.449;0.48246;0.45468;0.96082;0.22393;-137.639;-0.17779;-134.289;-0.14277;-137.983;-207.848;5;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;-0.48246;116.365;0.96082;0.31287;0.32197;-0.45174;0.43852;-0.89891;-0.21712;-0.21575;3;0;0;2;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0
